Time,NetEnergy,DiffEnergy
0.231768,253.391,0.0662636
0.231768,253.391,8.63e-07
0.231804,253.524,0.132527
0.231804,253.524,8.63e-07
0.231875,253.789,0.265062
0.231982,253.835,0.0462322
0.232,253.847,0.012401
0.232,253.847,1.2945e-06
0.232018,253.914,0.0662636
0.232232,254.006,0.092464
0.23225,254.019,0.012401
0.23225,254.019,1.2945e-06
0.232268,254.085,0.0662636
0.232268,254.085,8.63e-07
0.232304,254.217,0.132527
0.232304,254.217,8.63e-07
0.232393,254.549,0.331329
0.232482,254.587,0.0385269
0.2325,254.6,0.012401
0.2325,254.6,1.2945e-06
0.232518,254.666,0.0662636
0.232518,254.666,8.63e-07
0.232607,254.997,0.331329
0.232607,254.997,8.63e-07
0.232696,255.328,0.331329
0.232732,255.344,0.015411
0.23275,255.356,0.012401
0.23275,255.356,1.2945e-06
0.232768,255.423,0.0662636
0.232768,255.423,8.63e-07
0.232857,255.754,0.331329
0.232857,255.754,8.63e-07
0.232893,255.886,0.132527
0.232982,255.925,0.0385269
0.233,255.937,0.012401
0.233,255.937,1.2945e-06
0.233018,256.004,0.0662636
0.233018,256.004,8.63e-07
0.233054,256.136,0.132527
0.233054,256.136,8.63e-07
0.233089,256.269,0.132527
0.233232,256.33,0.0616428
0.23325,256.343,0.012401
0.23325,256.343,1.2945e-06
0.233268,256.409,0.0662636
0.233268,256.409,8.63e-07
0.233304,256.542,0.132527
0.233304,256.542,8.63e-07
0.233375,256.807,0.265062
0.233482,256.853,0.0462322
0.2335,256.865,0.012401
0.2335,256.865,1.2945e-06
0.233518,256.931,0.0662636
0.233732,257.024,0.092464
0.23375,257.036,0.012401
0.23375,257.036,1.2945e-06
0.233768,257.103,0.0662636
0.233768,257.103,8.63e-07
0.233804,257.235,0.132527
0.233804,257.235,8.63e-07
0.233893,257.566,0.331329
0.233982,257.605,0.0385269
0.234,257.617,0.012401
0.234,257.617,1.2945e-06
0.234018,257.684,0.0662636
0.234232,257.776,0.092464
0.23425,257.789,0.012401
0.23425,257.789,1.2945e-06
0.234268,257.855,0.0662636
0.234268,257.855,8.63e-07
0.234304,257.987,0.132527
0.234304,257.987,8.63e-07
0.234393,258.319,0.331329
0.234482,258.357,0.0385269
0.2345,258.37,0.012401
0.2345,258.37,1.2945e-06
0.234518,258.436,0.0662636
0.234732,258.528,0.092464
0.23475,258.541,0.012401
0.23475,258.541,1.2945e-06
0.234768,258.607,0.0662636
0.234768,258.607,8.63e-07
0.234804,258.739,0.132527
0.234804,258.739,8.63e-07
0.234893,259.071,0.331329
0.234982,259.109,0.0385269
0.235,259.122,0.012401
0.235,259.122,1.2945e-06
0.235018,259.188,0.0662636
0.235232,259.28,0.092464
0.23525,259.293,0.012401
0.23525,259.293,1.2945e-06
0.235268,259.359,0.0662636
0.235268,259.359,8.63e-07
0.235304,259.492,0.132527
0.235304,259.492,8.63e-07
0.235393,259.823,0.331329
0.235482,259.862,0.0385269
0.2355,259.874,0.012401
0.2355,259.874,1.2945e-06
0.235518,259.94,0.0662636
0.235732,260.033,0.092464
0.23575,260.045,0.012401
0.23575,260.045,1.2945e-06
0.235768,260.111,0.0662636
0.235768,260.111,8.63e-07
0.235804,260.244,0.132527
0.235804,260.244,8.63e-07
0.235893,260.575,0.331329
0.235982,260.614,0.0385269
0.236,260.626,0.012401
0.236,260.626,1.2945e-06
0.236018,260.692,0.0662636
0.236232,260.785,0.092464
0.23625,260.797,0.012401
0.23625,260.797,1.2945e-06
0.236268,260.864,0.0662636
0.236268,260.864,8.63e-07
0.236304,260.996,0.132527
0.236304,260.996,8.63e-07
0.236393,261.327,0.331329
0.236482,261.366,0.0385269
0.2365,261.378,0.012401
0.2365,261.378,1.2945e-06
0.236518,261.445,0.0662636
0.236732,261.537,0.092464
0.23675,261.549,0.012401
0.23675,261.549,1.2945e-06
0.236768,261.616,0.0662636
0.236768,261.616,8.63e-07
0.236804,261.748,0.132527
0.236804,261.748,8.63e-07
0.236875,262.013,0.265062
0.236982,262.06,0.0462322
0.237,262.072,0.012401
0.237,262.072,1.2945e-06
0.237018,262.138,0.0662636
0.237232,262.231,0.092464
0.23725,262.243,0.012401
0.23725,262.243,1.2945e-06
0.237268,262.309,0.0662636
0.237268,262.309,8.63e-07
0.237304,262.442,0.132527
0.237304,262.442,8.63e-07
0.237375,262.707,0.265062
0.237482,262.753,0.0462322
0.2375,262.766,0.012401
0.2375,262.766,1.2945e-06
0.237518,262.832,0.0662636
0.237732,262.924,0.092464
0.23775,262.937,0.012401
0.23775,262.937,1.2945e-06
0.237768,263.003,0.0662636
0.237768,263.003,8.63e-07
0.237804,263.135,0.132527
0.237804,263.135,8.63e-07
0.237875,263.401,0.265062
0.237982,263.447,0.0462322
0.238,263.459,0.012401
0.238,263.459,1.2945e-06
0.238018,263.525,0.0662636
0.238232,263.618,0.092464
0.23825,263.63,0.012401
0.23825,263.63,1.2945e-06
0.238268,263.697,0.0662636
0.238268,263.697,8.63e-07
0.238304,263.829,0.132527
0.238304,263.829,8.63e-07
0.238375,264.094,0.265062
0.238482,264.14,0.0462322
0.2385,264.153,0.012401
0.2385,264.153,1.2945e-06
0.238518,264.219,0.0662636
0.238732,264.312,0.092464
0.23875,264.324,0.012401
0.23875,264.324,1.2945e-06
0.238768,264.39,0.0662636
0.238768,264.39,8.63e-07
0.238804,264.523,0.132527
0.238804,264.523,8.63e-07
0.238875,264.788,0.265062
0.238982,264.834,0.0462322
0.239,264.846,0.012401
0.239,264.846,1.2945e-06
0.239018,264.913,0.0662636
0.239232,265.005,0.092464
0.23925,265.018,0.012401
0.23925,265.018,1.2945e-06
0.239268,265.084,0.0662636
0.239268,265.084,8.63e-07
0.239304,265.216,0.132527
0.239304,265.216,8.63e-07
0.239375,265.481,0.265062
0.239482,265.528,0.0462322
0.2395,265.54,0.012401
0.2395,265.54,1.2945e-06
0.239518,265.606,0.0662636
0.239732,265.699,0.092464
0.23975,265.711,0.012401
0.23975,265.711,1.2945e-06
0.239768,265.777,0.0662636
0.239768,265.777,8.63e-07
0.239804,265.91,0.132527
0.239804,265.91,8.63e-07
0.239875,266.175,0.265062
0.239982,266.221,0.0462322
0.24,266.234,0.012401
0.24,266.234,1.2945e-06
0.240018,266.3,0.0662636
0.240232,266.392,0.092464
0.24025,266.405,0.012401
0.24025,266.405,1.2945e-06
0.240268,266.471,0.0662636
0.240268,266.471,8.63e-07
0.240304,266.604,0.132527
0.240304,266.604,8.63e-07
0.240375,266.869,0.265062
0.240482,266.915,0.0462322
0.2405,266.927,0.012401
0.2405,266.927,1.2945e-06
0.240518,266.994,0.0662636
0.240732,267.086,0.092464
0.24075,267.098,0.012401
0.24075,267.098,1.2945e-06
0.240768,267.165,0.0662636
0.240768,267.165,8.63e-07
0.240804,267.297,0.132527
0.240804,267.297,8.63e-07
0.240875,267.562,0.265062
0.240982,267.608,0.0462322
0.241,267.621,0.012401
0.241,267.621,1.2945e-06
0.241018,267.687,0.0662636
0.241232,267.78,0.092464
0.24125,267.792,0.012401
0.24125,267.792,1.2945e-06
0.241268,267.858,0.0662636
0.241268,267.858,8.63e-07
0.241304,267.991,0.132527
0.241304,267.991,8.63e-07
0.241375,268.256,0.265062
0.241482,268.302,0.0462322
0.2415,268.314,0.012401
0.2415,268.314,1.2945e-06
0.241518,268.381,0.0662636
0.241732,268.473,0.092464
0.24175,268.486,0.012401
0.24175,268.486,1.2945e-06
0.241768,268.552,0.0662636
0.241768,268.552,8.63e-07
0.241804,268.684,0.132527
0.241804,268.684,8.63e-07
0.241857,268.883,0.198795
0.241982,268.937,0.0539375
0.242,268.95,0.012401
0.242,268.95,1.2945e-06
0.242018,269.016,0.0662636
0.242232,269.108,0.092464
0.24225,269.121,0.012401
0.24225,269.121,1.2945e-06
0.242268,269.187,0.0662636
0.242268,269.187,8.63e-07
0.242304,269.319,0.132527
0.242304,269.319,8.63e-07
0.242357,269.518,0.198795
0.242482,269.572,0.0539375
0.2425,269.585,0.012401
0.2425,269.585,1.2945e-06
0.242518,269.651,0.0662636
0.242732,269.743,0.092464
0.24275,269.756,0.012401
0.24275,269.756,1.2945e-06
0.242768,269.822,0.0662636
0.242768,269.822,8.63e-07
0.242804,269.955,0.132527
0.242804,269.955,8.63e-07
0.242857,270.153,0.198795
0.242982,270.207,0.0539375
0.243,270.22,0.012401
0.243,270.22,1.2945e-06
0.243018,270.286,0.0662636
0.243232,270.378,0.092464
0.24325,270.391,0.012401
0.24325,270.391,1.2945e-06
0.243268,270.457,0.0662636
0.243268,270.457,8.63e-07
0.243304,270.59,0.132527
0.243304,270.59,8.63e-07
0.243375,270.855,0.265062
0.243482,270.901,0.0462322
0.2435,270.913,0.012401
0.2435,270.913,1.2945e-06
0.243518,270.98,0.0662636
0.243732,271.072,0.092464
0.24375,271.084,0.012401
0.24375,271.084,1.2945e-06
0.243768,271.151,0.0662636
0.243768,271.151,8.63e-07
0.243804,271.283,0.132527
0.243804,271.283,8.63e-07
0.243857,271.482,0.198795
0.243982,271.536,0.0539375
0.244,271.548,0.012401
0.244,271.548,1.2945e-06
0.244018,271.615,0.0662636
0.244232,271.707,0.092464
0.24425,271.719,0.012401
0.24425,271.719,1.2945e-06
0.244268,271.786,0.0662636
0.244268,271.786,8.63e-07
0.244304,271.918,0.132527
0.244304,271.918,8.63e-07
0.244375,272.183,0.265062
0.244482,272.23,0.0462322
0.2445,272.242,0.012401
0.2445,272.242,1.2945e-06
0.244518,272.308,0.0662636
0.244732,272.401,0.092464
0.24475,272.413,0.012401
0.24475,272.413,1.2945e-06
0.244768,272.479,0.0662636
0.244768,272.479,8.63e-07
0.244804,272.612,0.132527
0.244804,272.612,8.63e-07
0.244875,272.877,0.265062
0.244982,272.923,0.0462322
0.245,272.936,0.012401
0.245,272.936,1.2945e-06
0.245018,273.002,0.0662636
0.245232,273.094,0.092464
0.24525,273.107,0.012401
0.24525,273.107,1.2945e-06
0.245268,273.173,0.0662636
0.245268,273.173,8.63e-07
0.245304,273.305,0.132527
0.245304,273.305,8.63e-07
0.245375,273.571,0.265062
0.245482,273.617,0.0462322
0.2455,273.629,0.012401
0.2455,273.629,1.2945e-06
0.245518,273.695,0.0662636
0.245518,273.695,8.63e-07
0.245554,273.828,0.132527
0.245554,273.828,8.63e-07
0.245589,273.961,0.132527
0.245732,274.022,0.0616428
0.24575,274.035,0.012401
0.24575,274.035,1.2945e-06
0.245768,274.101,0.0662636
0.245768,274.101,8.63e-07
0.245804,274.233,0.132527
0.245804,274.233,8.63e-07
0.245875,274.498,0.265062
0.245982,274.545,0.0462322
0.246,274.557,0.012401
0.246,274.557,1.2945e-06
0.246018,274.623,0.0662636
0.246232,274.716,0.092464
0.24625,274.728,0.012401
0.24625,274.728,1.2945e-06
0.246268,274.794,0.0662636
0.246268,274.794,8.63e-07
0.246304,274.927,0.132527
0.246304,274.927,8.63e-07
0.246357,275.126,0.198795
0.246482,275.18,0.0539375
0.2465,275.192,0.012401
0.2465,275.192,1.2945e-06
0.246518,275.258,0.0662636
0.246732,275.351,0.092464
0.24675,275.363,0.012401
0.24675,275.363,1.2945e-06
0.246768,275.429,0.0662636
0.246768,275.429,8.63e-07
0.246804,275.562,0.132527
0.246804,275.562,8.63e-07
0.246857,275.761,0.198795
0.246982,275.815,0.0539375
0.247,275.827,0.012401
0.247,275.827,1.2945e-06
0.247018,275.893,0.0662636
0.247018,275.893,8.63e-07
0.247054,276.026,0.132527
0.247054,276.026,8.63e-07
0.247089,276.158,0.132527
0.247089,276.158,8.63e-07
0.247143,276.357,0.198795
0.247143,276.357,8.63e-07
0.247196,276.556,0.198795
0.247232,276.571,0.015411
0.24725,276.584,0.012401
0.24725,276.584,1.2945e-06
0.247268,276.65,0.0662636
0.247268,276.65,8.63e-07
0.247304,276.783,0.132527
0.247304,276.783,8.63e-07
0.247375,277.048,0.265062
0.247482,277.094,0.0462322
0.2475,277.106,0.012401
0.2475,277.106,1.2945e-06
0.247518,277.173,0.0662636
0.247732,277.265,0.092464
0.24775,277.278,0.012401
0.24775,277.278,1.2945e-06
0.247768,277.344,0.0662636
0.247768,277.344,8.63e-07
0.247804,277.476,0.132527
0.247804,277.476,8.63e-07
0.247857,277.675,0.198795
0.247982,277.729,0.0539375
0.248,277.741,0.012401
0.248,277.741,1.2945e-06
0.248018,277.808,0.0662636
0.248232,277.9,0.092464
0.24825,277.913,0.012401
0.24825,277.913,1.2945e-06
0.248268,277.979,0.0662636
0.248268,277.979,8.63e-07
0.248304,278.111,0.132527
0.248304,278.111,8.63e-07
0.248357,278.31,0.198795
0.248482,278.364,0.0539375
0.2485,278.376,0.012401
0.2485,278.376,1.2945e-06
0.248518,278.443,0.0662636
0.248518,278.443,8.63e-07
0.248571,278.642,0.198795
0.248571,278.642,8.63e-07
0.248625,278.84,0.198795
0.248732,278.887,0.0462322
0.24875,278.899,0.012401
0.24875,278.899,1.2945e-06
0.248768,278.965,0.0662636
0.248768,278.965,8.63e-07
0.248839,279.23,0.265062
0.248839,279.23,8.63e-07
0.248875,279.363,0.132527
0.248982,279.409,0.0462322
0.249,279.421,0.012401
0.249,279.421,1.2945e-06
0.249018,279.488,0.0662636
0.249232,279.58,0.092464
0.24925,279.593,0.012401
0.24925,279.593,1.2945e-06
0.249268,279.659,0.0662636
0.249268,279.659,8.63e-07
0.249304,279.791,0.132527
0.249304,279.791,8.63e-07
0.249375,280.056,0.265062
0.249482,280.103,0.0462322
0.2495,280.115,0.012401
0.2495,280.115,1.2945e-06
0.249518,280.181,0.0662636
0.249732,280.274,0.092464
0.24975,280.286,0.012401
0.24975,280.286,1.2945e-06
0.249768,280.352,0.0662636
0.249768,280.352,8.63e-07
0.249804,280.485,0.132527
0.249804,280.485,8.63e-07
0.249875,280.75,0.265062
0.249982,280.796,0.0462322
0.25,280.809,0.012401
0.25,280.809,1.2945e-06
0.250018,280.875,0.0662636
0.250232,280.967,0.092464
0.25025,280.98,0.012401
0.25025,280.98,1.2945e-06
0.250268,281.046,0.0662636
0.250268,281.046,8.63e-07
0.250304,281.179,0.132527
0.250304,281.179,8.63e-07
0.250375,281.444,0.265062
0.250482,281.49,0.0462322
0.2505,281.502,0.012401
0.2505,281.502,1.2945e-06
0.250518,281.569,0.0662636
0.250518,281.569,8.63e-07
0.250554,281.701,0.132527
0.250554,281.701,8.63e-07
0.250589,281.834,0.132527
0.250732,281.895,0.0616428
0.25075,281.908,0.012401
0.25075,281.908,1.2945e-06
0.250768,281.974,0.0662636
0.250768,281.974,8.63e-07
0.250804,282.106,0.132527
0.250804,282.106,8.63e-07
0.250875,282.372,0.265062
0.250982,282.418,0.0462322
0.251,282.43,0.012401
0.251,282.43,1.2945e-06
0.251018,282.496,0.0662636
0.251232,282.589,0.092464
0.25125,282.601,0.012401
0.25125,282.601,1.2945e-06
0.251268,282.668,0.0662636
0.251268,282.668,8.63e-07
0.251304,282.8,0.132527
0.251304,282.8,8.63e-07
0.251375,283.065,0.265062
0.251482,283.111,0.0462322
0.2515,283.124,0.012401
0.2515,283.124,1.2945e-06
0.251518,283.19,0.0662636
0.251732,283.283,0.092464
0.25175,283.295,0.012401
0.25175,283.295,1.2945e-06
0.251768,283.361,0.0662636
0.251768,283.361,8.63e-07
0.251804,283.494,0.132527
0.251804,283.494,8.63e-07
0.251875,283.759,0.265062
0.251982,283.805,0.0462322
0.252,283.817,0.012401
0.252,283.817,1.2945e-06
0.252018,283.884,0.0662636
0.252018,283.884,8.63e-07
0.252054,284.016,0.132527
0.252054,284.016,8.63e-07
0.252089,284.149,0.132527
0.252232,284.21,0.0616428
0.25225,284.223,0.012401
0.25225,284.223,1.2945e-06
0.252268,284.289,0.0662636
0.252268,284.289,8.63e-07
0.252304,284.422,0.132527
0.252304,284.422,8.63e-07
0.252357,284.62,0.198795
0.252482,284.674,0.0539375
0.2525,284.687,0.012401
0.2525,284.687,1.2945e-06
0.252518,284.753,0.0662636
0.252732,284.845,0.092464
0.25275,284.858,0.012401
0.25275,284.858,1.2945e-06
0.252768,284.924,0.0662636
0.252768,284.924,8.63e-07
0.252804,285.057,0.132527
0.252804,285.057,8.63e-07
0.252857,285.255,0.198795
0.252982,285.309,0.0539375
0.253,285.322,0.012401
0.253,285.322,1.2945e-06
0.253018,285.388,0.0662636
0.253018,285.388,8.63e-07
0.253071,285.587,0.198795
0.253071,285.587,8.63e-07
0.253125,285.786,0.198795
0.253232,285.832,0.0462322
0.25325,285.844,0.012401
0.25325,285.844,1.2945e-06
0.253268,285.911,0.0662636
0.253268,285.911,8.63e-07
0.253339,286.176,0.265062
0.253339,286.176,8.63e-07
0.253375,286.308,0.132527
0.253482,286.354,0.0462322
0.2535,286.367,0.012401
0.2535,286.367,1.2945e-06
0.253518,286.433,0.0662636
0.253518,286.433,8.63e-07
0.253571,286.632,0.198795
0.253571,286.632,8.63e-07
0.253625,286.831,0.198795
0.253732,286.877,0.0462322
0.25375,286.889,0.012401
0.25375,286.889,1.2945e-06
0.253768,286.955,0.0662636
0.253768,286.955,8.63e-07
0.253821,287.154,0.198795
0.253821,287.154,8.63e-07
0.253857,287.287,0.132527
0.253982,287.341,0.0539375
0.254,287.353,0.012401
0.254,287.353,1.2945e-06
0.254018,287.419,0.0662636
0.254232,287.512,0.092464
0.25425,287.524,0.012401
0.25425,287.524,1.2945e-06
0.254268,287.591,0.0662636
0.254268,287.591,8.63e-07
0.254304,287.723,0.132527
0.254304,287.723,8.63e-07
0.254375,287.988,0.265062
0.254482,288.034,0.0462322
0.2545,288.047,0.012401
0.2545,288.047,1.2945e-06
0.254518,288.113,0.0662636
0.254732,288.206,0.092464
0.25475,288.218,0.012401
0.25475,288.218,1.2945e-06
0.254768,288.284,0.0662636
0.254768,288.284,8.63e-07
0.254804,288.417,0.132527
0.254804,288.417,8.63e-07
0.254857,288.615,0.198795
0.254982,288.669,0.0539375
0.255,288.682,0.012401
0.255,288.682,1.2945e-06
0.255018,288.748,0.0662636
0.255232,288.841,0.092464
0.25525,288.853,0.012401
0.25525,288.853,1.2945e-06
0.255268,288.919,0.0662636
0.255268,288.919,8.63e-07
0.255304,289.052,0.132527
0.255304,289.052,8.63e-07
0.255375,289.317,0.265062
0.255482,289.363,0.0462322
0.2555,289.375,0.012401
0.2555,289.375,1.2945e-06
0.255518,289.442,0.0662636
0.255518,289.442,8.63e-07
0.255554,289.574,0.132527
0.255554,289.574,8.63e-07
0.255589,289.707,0.132527
0.255589,289.707,8.63e-07
0.255643,289.906,0.198795
0.255643,289.906,8.63e-07
0.255696,290.104,0.198795
0.255732,290.12,0.015411
0.25575,290.132,0.012401
0.25575,290.132,1.2945e-06
0.255768,290.198,0.0662636
0.255768,290.198,8.63e-07
0.255804,290.331,0.132527
0.255804,290.331,8.63e-07
0.255875,290.596,0.265062
0.255982,290.642,0.0462322
0.256,290.655,0.012401
0.256,290.655,1.2945e-06
0.256018,290.721,0.0662636
0.256232,290.813,0.092464
0.25625,290.826,0.012401
0.25625,290.826,1.2945e-06
0.256268,290.892,0.0662636
0.256268,290.892,8.63e-07
0.256304,291.025,0.132527
0.256304,291.025,8.63e-07
0.256357,291.223,0.198795
0.256482,291.277,0.0539375
0.2565,291.29,0.012401
0.2565,291.29,1.2945e-06
0.256518,291.356,0.0662636
0.256732,291.448,0.092464
0.25675,291.461,0.012401
0.25675,291.461,1.2945e-06
0.256768,291.527,0.0662636
0.256768,291.527,8.63e-07
0.256804,291.66,0.132527
0.256804,291.66,8.63e-07
0.256875,291.925,0.265062
0.256982,291.971,0.0462322
0.257,291.983,0.012401
0.257,291.983,1.2945e-06
0.257018,292.05,0.0662636
0.257018,292.05,8.63e-07
0.257054,292.182,0.132527
0.257054,292.182,8.63e-07
0.257089,292.315,0.132527
0.257089,292.315,8.63e-07
0.257143,292.513,0.198795
0.257143,292.513,8.63e-07
0.257196,292.712,0.198795
0.257232,292.728,0.015411
0.25725,292.74,0.012401
0.25725,292.74,1.2945e-06
0.257268,292.806,0.0662636
0.257268,292.806,8.63e-07
0.257304,292.939,0.132527
0.257304,292.939,8.63e-07
0.257375,293.204,0.265062
0.257482,293.25,0.0462322
0.2575,293.263,0.012401
0.2575,293.263,1.2945e-06
0.257518,293.329,0.0662636
0.257732,293.421,0.092464
0.25775,293.434,0.012401
0.25775,293.434,1.2945e-06
0.257768,293.5,0.0662636
0.257768,293.5,8.63e-07
0.257804,293.632,0.132527
0.257804,293.632,8.63e-07
0.257857,293.831,0.198795
0.257982,293.885,0.0539375
0.258,293.898,0.012401
0.258,293.898,1.2945e-06
0.258018,293.964,0.0662636
0.258232,294.056,0.092464
0.25825,294.069,0.012401
0.25825,294.069,1.2945e-06
0.258268,294.135,0.0662636
0.258268,294.135,8.63e-07
0.258304,294.268,0.132527
0.258304,294.268,8.63e-07
0.258357,294.466,0.198795
0.258482,294.52,0.0539375
0.2585,294.533,0.012401
0.2585,294.533,1.2945e-06
0.258518,294.599,0.0662636
0.258732,294.691,0.092464
0.25875,294.704,0.012401
0.25875,294.704,1.2945e-06
0.258768,294.77,0.0662636
0.258768,294.77,8.63e-07
0.258804,294.903,0.132527
0.258804,294.903,8.63e-07
0.258857,295.101,0.198795
0.258982,295.155,0.0539375
0.259,295.168,0.012401
0.259,295.168,1.2945e-06
0.259018,295.234,0.0662636
0.259018,295.234,8.63e-07
0.259054,295.367,0.132527
0.259054,295.367,8.63e-07
0.259089,295.499,0.132527
0.259089,295.499,8.63e-07
0.259143,295.698,0.198795
0.259143,295.698,8.63e-07
0.259196,295.897,0.198795
0.259232,295.912,0.015411
0.25925,295.924,0.012401
0.25925,295.924,1.2945e-06
0.259268,295.991,0.0662636
0.259268,295.991,8.63e-07
0.259304,296.123,0.132527
0.259304,296.123,8.63e-07
0.259375,296.388,0.265062
0.259482,296.435,0.0462322
0.2595,296.447,0.012401
0.2595,296.447,1.2945e-06
0.259518,296.513,0.0662636
0.259518,296.513,8.63e-07
0.259571,296.712,0.198795
0.259571,296.712,8.63e-07
0.259625,296.911,0.198795
0.259732,296.957,0.0462322
0.25975,296.969,0.012401
0.25975,296.969,1.2945e-06
0.259768,297.036,0.0662636
0.259768,297.036,8.63e-07
0.259821,297.234,0.198795
0.259821,297.234,8.63e-07
0.259857,297.367,0.132527
0.259982,297.421,0.0539375
0.26,297.433,0.012401
0.26,297.433,1.2945e-06
0.260018,297.5,0.0662636
0.260232,297.592,0.092464
0.26025,297.604,0.012401
0.26025,297.604,1.2945e-06
0.260268,297.671,0.0662636
0.260268,297.671,8.63e-07
0.260304,297.803,0.132527
0.260304,297.803,8.63e-07
0.260357,298.002,0.198795
0.260482,298.056,0.0539375
0.2605,298.068,0.012401
0.2605,298.068,1.2945e-06
0.260518,298.135,0.0662636
0.260518,298.135,8.63e-07
0.260571,298.333,0.198795
0.260571,298.333,8.63e-07
0.260625,298.532,0.198795
0.260732,298.578,0.0462322
0.26075,298.591,0.012401
0.26075,298.591,1.2945e-06
0.260768,298.657,0.0662636
0.260768,298.657,8.63e-07
0.260839,298.922,0.265062
0.260839,298.922,8.63e-07
0.260875,299.055,0.132527
0.260982,299.101,0.0462322
0.261,299.113,0.012401
0.261,299.113,1.2945e-06
0.261018,299.18,0.0662636
0.261232,299.272,0.092464
0.26125,299.285,0.012401
0.26125,299.285,1.2945e-06
0.261268,299.351,0.0662636
0.261268,299.351,8.63e-07
0.261304,299.483,0.132527
0.261304,299.483,8.63e-07
0.261357,299.682,0.198795
0.261482,299.736,0.0539375
0.2615,299.748,0.012401
0.2615,299.748,1.2945e-06
0.261518,299.815,0.0662636
0.261732,299.907,0.092464
0.26175,299.92,0.012401
0.26175,299.92,1.2945e-06
0.261768,299.986,0.0662636
0.261768,299.986,8.63e-07
0.261804,300.118,0.132527
0.261804,300.118,8.63e-07
0.261875,300.383,0.265062
0.261982,300.43,0.0462322
0.262,300.442,0.012401
0.262,300.442,1.2945e-06
0.262018,300.508,0.0662636
0.262018,300.508,8.63e-07
0.262071,300.707,0.198795
0.262071,300.707,8.63e-07
0.262125,300.906,0.198795
0.262232,300.952,0.0462322
0.26225,300.965,0.012401
