Time,NetEnergy,DiffEnergy
0.213732,188.463,0.0616428
0.21375,188.475,0.012401
0.21375,188.475,1.2945e-06
0.213768,188.542,0.0662636
0.213768,188.542,8.63e-07
0.213821,188.74,0.198795
0.213982,188.81,0.0693481
0.214,188.822,0.012401
0.214,188.822,1.2945e-06
0.214018,188.888,0.0662636
0.214232,188.981,0.092464
0.21425,188.993,0.012401
0.21425,188.993,1.2945e-06
0.214268,189.06,0.0662636
0.214268,189.06,8.63e-07
0.214304,189.192,0.132527
0.214482,189.269,0.0770534
0.2145,189.282,0.012401
0.2145,189.282,1.2945e-06
0.214518,189.348,0.0662636
0.214732,189.44,0.092464
0.21475,189.453,0.012401
0.21475,189.453,1.2945e-06
0.214768,189.519,0.0662636
0.214768,189.519,8.63e-07
0.214821,189.718,0.198795
0.214982,189.787,0.0693481
0.215,189.8,0.012401
0.215,189.8,1.2945e-06
0.215018,189.866,0.0662636
0.215232,189.958,0.092464
0.21525,189.971,0.012401
0.21525,189.971,1.2945e-06
0.215268,190.037,0.0662636
0.215268,190.037,8.63e-07
0.215321,190.236,0.198795
0.215482,190.305,0.0693481
0.2155,190.317,0.012401
0.2155,190.317,1.2945e-06
0.215518,190.384,0.0662636
0.215732,190.476,0.092464
0.21575,190.489,0.012401
0.21575,190.489,1.2945e-06
0.215768,190.555,0.0662636
0.215768,190.555,8.63e-07
0.215821,190.754,0.198795
0.215982,190.823,0.0693481
0.216,190.835,0.012401
0.216,190.835,1.2945e-06
0.216018,190.902,0.0662636
0.216232,190.994,0.092464
0.21625,191.007,0.012401
0.21625,191.007,1.2945e-06
0.216268,191.073,0.0662636
0.216268,191.073,8.63e-07
0.216321,191.272,0.198795
0.216482,191.341,0.0693481
0.2165,191.353,0.012401
0.2165,191.353,1.2945e-06
0.216518,191.42,0.0662636
0.216732,191.512,0.092464
0.21675,191.524,0.012401
0.21675,191.524,1.2945e-06
0.216768,191.591,0.0662636
0.216768,191.591,8.63e-07
0.216821,191.79,0.198795
0.216982,191.859,0.0693481
0.217,191.871,0.012401
0.217,191.871,1.2945e-06
0.217018,191.938,0.0662636
0.217232,192.03,0.092464
0.21725,192.042,0.012401
0.21725,192.042,1.2945e-06
0.217268,192.109,0.0662636
0.217268,192.109,8.63e-07
0.217304,192.241,0.132527
0.217482,192.318,0.0770534
0.2175,192.331,0.012401
0.2175,192.331,1.2945e-06
0.217518,192.397,0.0662636
0.217732,192.489,0.092464
0.21775,192.502,0.012401
0.21775,192.502,1.2945e-06
0.217768,192.568,0.0662636
0.217768,192.568,8.63e-07
0.217804,192.701,0.132527
0.217982,192.778,0.0770534
0.218,192.79,0.012401
0.218,192.79,1.2945e-06
0.218018,192.856,0.0662636
0.218018,192.856,8.63e-07
0.218054,192.989,0.132527
0.218054,192.989,8.63e-07
0.218089,193.121,0.132527
0.218232,193.183,0.0616428
0.21825,193.195,0.012401
0.21825,193.195,1.2945e-06
0.218268,193.262,0.0662636
0.218268,193.262,8.63e-07
0.218321,193.46,0.198795
0.218482,193.53,0.0693481
0.2185,193.542,0.012401
0.2185,193.542,1.2945e-06
0.218518,193.608,0.0662636
0.218518,193.608,8.63e-07
0.218554,193.741,0.132527
0.218554,193.741,8.63e-07
0.218589,193.874,0.132527
0.218732,193.935,0.0616428
0.21875,193.948,0.012401
0.21875,193.948,1.2945e-06
0.218768,194.014,0.0662636
0.218768,194.014,8.63e-07
0.218821,194.213,0.198795
0.218982,194.282,0.0693481
0.219,194.294,0.012401
0.219,194.294,1.2945e-06
0.219018,194.361,0.0662636
0.219232,194.453,0.092464
0.21925,194.466,0.012401
0.21925,194.466,1.2945e-06
0.219268,194.532,0.0662636
0.219268,194.532,8.63e-07
0.219304,194.664,0.132527
0.219482,194.741,0.0770534
0.2195,194.754,0.012401
0.2195,194.754,1.2945e-06
0.219518,194.82,0.0662636
0.219732,194.913,0.092464
0.21975,194.925,0.012401
0.21975,194.925,1.2945e-06
0.219768,194.991,0.0662636
0.219768,194.991,8.63e-07
0.219804,195.124,0.132527
0.219982,195.201,0.0770534
0.22,195.213,0.012401
0.22,195.213,1.2945e-06
0.220018,195.279,0.0662636
0.220018,195.279,8.63e-07
0.220054,195.412,0.132527
0.220054,195.412,8.63e-07
0.220089,195.544,0.132527
0.220232,195.606,0.0616428
0.22025,195.619,0.012401
0.22025,195.619,1.2945e-06
0.220268,195.685,0.0662636
0.220268,195.685,8.63e-07
0.220304,195.817,0.132527
0.220482,195.894,0.0770534
0.2205,195.907,0.012401
0.2205,195.907,1.2945e-06
0.220518,195.973,0.0662636
0.220518,195.973,8.63e-07
0.220554,196.106,0.132527
0.220554,196.106,8.63e-07
0.220589,196.238,0.132527
0.220732,196.3,0.0616428
0.22075,196.312,0.012401
0.22075,196.312,1.2945e-06
0.220768,196.378,0.0662636
0.220768,196.378,8.63e-07
0.220804,196.511,0.132527
0.220982,196.588,0.0770534
0.221,196.6,0.012401
0.221,196.6,1.2945e-06
0.221018,196.667,0.0662636
0.221018,196.667,8.63e-07
0.221054,196.799,0.132527
0.221054,196.799,8.63e-07
0.221089,196.932,0.132527
0.221232,196.993,0.0616428
0.22125,197.006,0.012401
0.22125,197.006,1.2945e-06
0.221268,197.072,0.0662636
0.221268,197.072,8.63e-07
0.221304,197.205,0.132527
0.221482,197.282,0.0770534
0.2215,197.294,0.012401
0.2215,197.294,1.2945e-06
0.221518,197.36,0.0662636
0.221518,197.36,8.63e-07
0.221554,197.493,0.132527
0.221554,197.493,8.63e-07
0.221589,197.625,0.132527
0.221732,197.687,0.0616428
0.22175,197.699,0.012401
0.22175,197.699,1.2945e-06
0.221768,197.766,0.0662636
0.221768,197.766,8.63e-07
0.221821,197.964,0.198795
0.221982,198.034,0.0693481
0.222,198.046,0.012401
0.222,198.046,1.2945e-06
0.222018,198.112,0.0662636
0.222018,198.112,8.63e-07
0.222054,198.245,0.132527
0.222054,198.245,8.63e-07
0.222089,198.377,0.132527
0.222232,198.439,0.0616428
0.22225,198.452,0.012401
0.22225,198.452,1.2945e-06
0.222268,198.518,0.0662636
0.222268,198.518,8.63e-07
0.222304,198.65,0.132527
0.222482,198.727,0.0770534
0.2225,198.74,0.012401
0.2225,198.74,1.2945e-06
0.222518,198.806,0.0662636
0.222732,198.899,0.092464
0.22275,198.911,0.012401
0.22275,198.911,1.2945e-06
0.222768,198.977,0.0662636
0.222768,198.977,8.63e-07
0.222804,199.11,0.132527
0.222982,199.187,0.0770534
0.223,199.199,0.012401
0.223,199.199,1.2945e-06
0.223018,199.265,0.0662636
0.223018,199.265,8.63e-07
0.223054,199.398,0.132527
0.223054,199.398,8.63e-07
0.223089,199.53,0.132527
0.223232,199.592,0.0616428
0.22325,199.605,0.012401
0.22325,199.605,1.2945e-06
0.223268,199.671,0.0662636
0.223268,199.671,8.63e-07
0.223321,199.87,0.198795
0.223482,199.939,0.0693481
0.2235,199.951,0.012401
0.2235,199.951,1.2945e-06
0.223518,200.018,0.0662636
0.223518,200.018,8.63e-07
0.223554,200.15,0.132527
0.223554,200.15,8.63e-07
0.223589,200.283,0.132527
0.223732,200.344,0.0616428
0.22375,200.357,0.012401
0.22375,200.357,1.2945e-06
0.223768,200.423,0.0662636
0.223768,200.423,8.63e-07
0.223804,200.555,0.132527
0.223982,200.633,0.0770534
0.224,200.645,0.012401
0.224,200.645,1.2945e-06
0.224018,200.711,0.0662636
0.224232,200.804,0.092464
0.22425,200.816,0.012401
0.22425,200.816,1.2945e-06
0.224268,200.882,0.0662636
0.224268,200.882,8.63e-07
0.224304,201.015,0.132527
0.224482,201.092,0.0770534
0.2245,201.104,0.012401
0.2245,201.104,1.2945e-06
0.224518,201.171,0.0662636
0.224732,201.263,0.092464
0.22475,201.275,0.012401
0.22475,201.275,1.2945e-06
0.224768,201.342,0.0662636
0.224768,201.342,8.63e-07
0.224804,201.474,0.132527
0.224982,201.551,0.0770534
0.225,201.564,0.012401
0.225,201.564,1.2945e-06
0.225018,201.63,0.0662636
0.225018,201.63,8.63e-07
0.225054,201.762,0.132527
0.225054,201.762,8.63e-07
0.225089,201.895,0.132527
0.225232,201.957,0.0616428
0.22525,201.969,0.012401
0.22525,201.969,1.2945e-06
0.225268,202.035,0.0662636
0.225268,202.035,8.63e-07
0.225304,202.168,0.132527
0.225482,202.245,0.0770534
0.2255,202.257,0.012401
0.2255,202.257,1.2945e-06
0.225518,202.324,0.0662636
0.225518,202.324,8.63e-07
0.225554,202.456,0.132527
0.225554,202.456,8.63e-07
0.225589,202.589,0.132527
0.225732,202.65,0.0616428
0.22575,202.663,0.012401
0.22575,202.663,1.2945e-06
0.225768,202.729,0.0662636
0.225768,202.729,8.63e-07
0.225804,202.861,0.132527
0.225982,202.939,0.0770534
0.226,202.951,0.012401
0.226,202.951,1.2945e-06
0.226018,203.017,0.0662636
0.226232,203.11,0.092464
0.22625,203.122,0.012401
0.22625,203.122,1.2945e-06
0.226268,203.188,0.0662636
0.226268,203.188,8.63e-07
0.226321,203.387,0.198795
0.226482,203.456,0.0693481
0.2265,203.469,0.012401
0.2265,203.469,1.2945e-06
0.226518,203.535,0.0662636
0.226732,203.628,0.092464
0.22675,203.64,0.012401
0.22675,203.64,1.2945e-06
0.226768,203.706,0.0662636
0.226768,203.706,8.63e-07
0.226804,203.839,0.132527
0.226982,203.916,0.0770534
0.227,203.928,0.012401
0.227,203.928,1.2945e-06
0.227018,203.995,0.0662636
0.227232,204.087,0.092464
0.22725,204.099,0.012401
0.22725,204.099,1.2945e-06
0.227268,204.166,0.0662636
0.227268,204.166,8.63e-07
0.227321,204.364,0.198795
0.227482,204.434,0.0693481
0.2275,204.446,0.012401
0.2275,204.446,1.2945e-06
0.227518,204.512,0.0662636
0.227732,204.605,0.092464
0.22775,204.617,0.012401
0.22775,204.617,1.2945e-06
0.227768,204.684,0.0662636
0.227768,204.684,8.63e-07
0.227804,204.816,0.132527
0.227982,204.893,0.0770534
0.228,204.906,0.012401
0.228,204.906,1.2945e-06
0.228018,204.972,0.0662636
0.228232,205.064,0.092464
0.22825,205.077,0.012401
0.22825,205.077,1.2945e-06
0.228268,205.143,0.0662636
0.228268,205.143,8.63e-07
0.228304,205.275,0.132527
0.228482,205.353,0.0770534
0.2285,205.365,0.012401
0.2285,205.365,1.2945e-06
0.228518,205.431,0.0662636
0.228518,205.431,8.63e-07
0.228554,205.564,0.132527
0.228554,205.564,8.63e-07
0.228589,205.696,0.132527
0.228732,205.758,0.0616428
0.22875,205.77,0.012401
0.22875,205.77,1.2945e-06
0.228768,205.837,0.0662636
0.228768,205.837,8.63e-07
0.228821,206.035,0.198795
0.228982,206.105,0.0693481
0.229,206.117,0.012401
0.229,206.117,1.2945e-06
0.229018,206.183,0.0662636
0.229018,206.183,8.63e-07
0.229054,206.316,0.132527
0.229054,206.316,8.63e-07
0.229089,206.448,0.132527
0.229232,206.51,0.0616428
0.22925,206.522,0.012401
0.22925,206.522,1.2945e-06
0.229268,206.589,0.0662636
0.229268,206.589,8.63e-07
0.229304,206.721,0.132527
0.229482,206.798,0.0770534
0.2295,206.811,0.012401
0.2295,206.811,1.2945e-06
0.229518,206.877,0.0662636
0.229732,206.969,0.092464
0.22975,206.982,0.012401
0.22975,206.982,1.2945e-06
0.229768,207.048,0.0662636
0.229768,207.048,8.63e-07
0.229804,207.181,0.132527
0.229982,207.258,0.0770534
0.23,207.27,0.012401
0.23,207.27,1.2945e-06
0.230018,207.336,0.0662636
0.230018,207.336,8.63e-07
0.230054,207.469,0.132527
0.230054,207.469,8.63e-07
0.230089,207.601,0.132527
0.230232,207.663,0.0616428
0.23025,207.675,0.012401
0.23025,207.675,1.2945e-06
0.230268,207.742,0.0662636
0.230268,207.742,8.63e-07
0.230321,207.941,0.198795
0.230482,208.01,0.0693481
0.2305,208.022,0.012401
0.2305,208.022,1.2945e-06
0.230518,208.089,0.0662636
0.230518,208.089,8.63e-07
0.230554,208.221,0.132527
0.230554,208.221,8.63e-07
0.230589,208.354,0.132527
0.230732,208.415,0.0616428
0.23075,208.428,0.012401
0.23075,208.428,1.2945e-06
0.230768,208.494,0.0662636
0.230768,208.494,8.63e-07
0.230804,208.626,0.132527
0.230982,208.703,0.0770534
0.231,208.716,0.012401
0.231,208.716,1.2945e-06
0.231018,208.782,0.0662636
0.231232,208.875,0.092464
0.23125,208.887,0.012401
0.23125,208.887,1.2945e-06
0.231268,208.953,0.0662636
0.231268,208.953,8.63e-07
0.231304,209.086,0.132527
0.231482,209.163,0.0770534
0.2315,209.175,0.012401
0.2315,209.175,1.2945e-06
0.231518,209.242,0.0662636
0.231732,209.334,0.092464
0.23175,209.346,0.012401
0.23175,209.346,1.2945e-06
0.231768,209.413,0.0662636
0.231768,209.413,8.63e-07
0.231804,209.545,0.132527
0.231982,209.622,0.0770534
0.232,209.635,0.012401
0.232,209.635,1.2945e-06
0.232018,209.701,0.0662636
0.232232,209.793,0.092464
0.23225,209.806,0.012401
0.23225,209.806,1.2945e-06
0.232268,209.872,0.0662636
0.232268,209.872,8.63e-07
0.232304,210.005,0.132527
0.232482,210.082,0.0770534
0.2325,210.094,0.012401
0.2325,210.094,1.2945e-06
0.232518,210.16,0.0662636
0.232732,210.253,0.092464
0.23275,210.265,0.012401
0.23275,210.265,1.2945e-06
0.232768,210.331,0.0662636
0.232768,210.331,8.63e-07
0.232804,210.464,0.132527
0.232982,210.541,0.0770534
0.233,210.553,0.012401
0.233,210.553,1.2945e-06
0.233018,210.62,0.0662636
0.233018,210.62,8.63e-07
0.233054,210.752,0.132527
0.233054,210.752,8.63e-07
0.233089,210.885,0.132527
0.233232,210.946,0.0616428
0.23325,210.959,0.012401
0.23325,210.959,1.2945e-06
0.233268,211.025,0.0662636
0.233268,211.025,8.63e-07
0.233321,211.224,0.198795
0.233482,211.293,0.0693481
0.2335,211.306,0.012401
0.2335,211.306,1.2945e-06
0.233518,211.372,0.0662636
0.233518,211.372,8.63e-07
0.233554,211.504,0.132527
0.233554,211.504,8.63e-07
0.233589,211.637,0.132527
0.233732,211.699,0.0616428
0.23375,211.711,0.012401
0.23375,211.711,1.2945e-06
0.233768,211.777,0.0662636
0.233768,211.777,8.63e-07
0.233804,211.91,0.132527
0.233982,211.987,0.0770534
0.234,211.999,0.012401
0.234,211.999,1.2945e-06
0.234018,212.065,0.0662636
0.234232,212.158,0.092464
0.23425,212.17,0.012401
0.23425,212.17,1.2945e-06
0.234268,212.237,0.0662636
0.234268,212.237,8.63e-07
0.234304,212.369,0.132527
0.234482,212.446,0.0770534
0.2345,212.459,0.012401
0.2345,212.459,1.2945e-06
0.234518,212.525,0.0662636
0.234518,212.525,8.63e-07
0.234554,212.657,0.132527
0.234554,212.657,8.63e-07
0.234589,212.79,0.132527
0.234732,212.852,0.0616428
0.23475,212.864,0.012401
0.23475,212.864,1.2945e-06
0.234768,212.93,0.0662636
0.234768,212.93,8.63e-07
0.234821,213.129,0.198795
0.234982,213.198,0.0693481
0.235,213.211,0.012401
0.235,213.211,1.2945e-06
0.235018,213.277,0.0662636
0.235018,213.277,8.63e-07
0.235054,213.41,0.132527
0.235054,213.41,8.63e-07
0.235089,213.542,0.132527
0.235232,213.604,0.0616428
0.23525,213.616,0.012401
0.23525,213.616,1.2945e-06
0.235268,213.682,0.0662636
0.235268,213.682,8.63e-07
0.235304,213.815,0.132527
0.235482,213.892,0.0770534
0.2355,213.904,0.012401
0.2355,213.904,1.2945e-06
0.235518,213.971,0.0662636
0.235732,214.063,0.092464
0.23575,214.075,0.012401
0.23575,214.075,1.2945e-06
0.235768,214.142,0.0662636
0.235768,214.142,8.63e-07
0.235804,214.274,0.132527
0.235982,214.351,0.0770534
0.236,214.364,0.012401
0.236,214.364,1.2945e-06
0.236018,214.43,0.0662636
0.236018,214.43,8.63e-07
0.236054,214.563,0.132527
0.236054,214.563,8.63e-07
0.236089,214.695,0.132527
0.236232,214.757,0.0616428
0.23625,214.769,0.012401
0.23625,214.769,1.2945e-06
0.236268,214.835,0.0662636
0.236268,214.835,8.63e-07
0.236321,215.034,0.198795
0.236482,215.103,0.0693481
0.2365,215.116,0.012401
0.2365,215.116,1.2945e-06
0.236518,215.182,0.0662636
0.236518,215.182,8.63e-07
0.236554,215.315,0.132527
0.236554,215.315,8.63e-07
0.236589,215.447,0.132527
0.236732,215.509,0.0616428
0.23675,215.521,0.012401
0.23675,215.521,1.2945e-06
0.236768,215.588,0.0662636
0.236768,215.588,8.63e-07
0.236804,215.72,0.132527
0.236982,215.797,0.0770534
0.237,215.81,0.012401
0.237,215.81,1.2945e-06
0.237018,215.876,0.0662636
0.237232,215.968,0.092464
0.23725,215.981,0.012401
0.23725,215.981,1.2945e-06
0.237268,216.047,0.0662636
0.237268,216.047,8.63e-07
0.237304,216.179,0.132527
0.237482,216.256,0.0770534
0.2375,216.269,0.012401
0.2375,216.269,1.2945e-06
0.237518,216.335,0.0662636
0.237518,216.335,8.63e-07
0.237554,216.468,0.132527
0.237554,216.468,8.63e-07
0.237589,216.6,0.132527
0.237732,216.662,0.0616428
0.23775,216.674,0.012401
0.23775,216.674,1.2945e-06
0.237768,216.741,0.0662636
0.237768,216.741,8.63e-07
0.237821,216.939,0.198795
0.237982,217.009,0.0693481
0.238,217.021,0.012401
0.238,217.021,1.2945e-06
0.238018,217.087,0.0662636
0.238018,217.087,8.63e-07
0.238054,217.22,0.132527
0.238054,217.22,8.63e-07
0.238089,217.352,0.132527
0.238232,217.414,0.0616428
0.23825,217.426,0.012401
0.23825,217.426,1.2945e-06
0.238268,217.493,0.0662636
0.238268,217.493,8.63e-07
0.238304,217.625,0.132527
0.238482,217.702,0.0770534
0.2385,217.715,0.012401
0.2385,217.715,1.2945e-06
0.238518,217.781,0.0662636
0.238732,217.873,0.092464
0.23875,217.886,0.012401
0.23875,217.886,1.2945e-06
0.238768,217.952,0.0662636
0.238768,217.952,8.63e-07
0.238804,218.085,0.132527
0.238982,218.162,0.0770534
0.239,218.174,0.012401
0.239,218.174,1.2945e-06
0.239018,218.24,0.0662636
0.239018,218.24,8.63e-07
0.239054,218.373,0.132527
0.239054,218.373,8.63e-07
0.239089,218.505,0.132527
0.239232,218.567,0.0616428
0.23925,218.579,0.012401
0.23925,218.579,1.2945e-06
0.239268,218.646,0.0662636
0.239268,218.646,8.63e-07
0.239321,218.844,0.198795
0.239482,218.914,0.0693481
0.2395,218.926,0.012401
0.2395,218.926,1.2945e-06
0.239518,218.992,0.0662636
0.239518,218.992,8.63e-07
0.239554,219.125,0.132527
0.239554,219.125,8.63e-07
0.239589,219.258,0.132527
0.239732,219.319,0.0616428
0.23975,219.332,0.012401
0.23975,219.332,1.2945e-06
0.239768,219.398,0.0662636
0.239768,219.398,8.63e-07
0.239804,219.53,0.132527
0.239982,219.607,0.0770534
0.24,219.62,0.012401
0.24,219.62,1.2945e-06
0.240018,219.686,0.0662636
0.240232,219.779,0.092464
0.24025,219.791,0.012401
0.24025,219.791,1.2945e-06
0.240268,219.857,0.0662636
0.240268,219.857,8.63e-07
0.240304,219.99,0.132527
0.240482,220.067,0.0770534
0.2405,220.079,0.012401
0.2405,220.079,1.2945e-06
0.240518,220.145,0.0662636
0.240518,220.145,8.63e-07
0.240554,220.278,0.132527
0.240554,220.278,8.63e-07
0.240589,220.411,0.132527
0.240732,220.472,0.0616428
0.24075,220.485,0.012401
0.24075,220.485,1.2945e-06
0.240768,220.551,0.0662636
0.240768,220.551,8.63e-07
0.240804,220.683,0.132527
0.240982,220.76,0.0770534
0.241,220.773,0.012401
0.241,220.773,1.2945e-06
0.241018,220.839,0.0662636
0.241232,220.932,0.092464
0.24125,220.944,0.012401
0.24125,220.944,1.2945e-06
0.241268,221.01,0.0662636
0.241268,221.01,8.63e-07
0.241304,221.143,0.132527
0.241482,221.22,0.0770534
0.2415,221.232,0.012401
0.2415,221.232,1.2945e-06
0.241518,221.298,0.0662636
0.241732,221.391,0.092464
0.24175,221.403,0.012401
0.24175,221.403,1.2945e-06
0.241768,221.47,0.0662636
0.241768,221.47,8.63e-07
0.241804,221.602,0.132527
0.241982,221.679,0.0770534
0.242,221.692,0.012401
0.242,221.692,1.2945e-06
0.242018,221.758,0.0662636
0.242018,221.758,8.63e-07
0.242054,221.89,0.132527
0.242054,221.89,8.63e-07
0.242089,222.023,0.132527
0.242232,222.085,0.0616428
0.24225,222.097,0.012401
0.24225,222.097,1.2945e-06
0.242268,222.163,0.0662636
0.242268,222.163,8.63e-07
0.242339,222.428,0.265062
0.242482,222.49,0.0616428
0.2425,222.502,0.012401
0.2425,222.502,1.2945e-06
0.242518,222.569,0.0662636
0.242518,222.569,8.63e-07
0.242554,222.701,0.132527
0.242554,222.701,8.63e-07
0.242589,222.834,0.132527
0.242732,222.895,0.0616428
0.24275,222.908,0.012401
0.24275,222.908,1.2945e-06
0.242768,222.974,0.0662636
0.242768,222.974,8.63e-07
0.242839,223.239,0.265062
0.242982,223.301,0.0616428
0.243,223.313,0.012401
0.243,223.313,1.2945e-06
0.243018,223.379,0.0662636
0.243232,223.472,0.092464
0.24325,223.484,0.012401
0.24325,223.484,1.2945e-06
0.243268,223.55,0.0662636
0.243268,223.55,8.63e-07
0.243304,223.683,0.132527
0.243482,223.76,0.0770534
0.2435,223.772,0.012401
0.2435,223.772,1.2945e-06
0.243518,223.839,0.0662636
0.243732,223.931,0.092464
0.24375,223.944,0.012401
0.24375,223.944,1.2945e-06
0.243768,224.01,0.0662636
0.243768,224.01,8.63e-07
0.243804,224.142,0.132527
0.243982,224.219,0.0770534
0.244,224.232,0.012401
0.244,224.232,1.2945e-06
0.244018,224.298,0.0662636
0.244018,224.298,8.63e-07
0.244054,224.431,0.132527
0.244054,224.431,8.63e-07
0.244089,224.563,0.132527
0.244232,224.625,0.0616428
0.24425,224.637,0.012401
0.24425,224.637,1.2945e-06
0.244268,224.703,0.0662636
0.244268,224.703,8.63e-07
0.244339,224.968,0.265062
0.244482,225.03,0.0616428
0.2445,225.043,0.012401
0.2445,225.043,1.2945e-06
0.244518,225.109,0.0662636
0.244518,225.109,8.63e-07
0.244554,225.241,0.132527
0.244554,225.241,8.63e-07
0.244589,225.374,0.132527
0.244732,225.436,0.0616428
0.24475,225.448,0.012401
0.24475,225.448,1.2945e-06
0.244768,225.514,0.0662636
0.244768,225.514,8.63e-07
0.244839,225.779,0.265062
0.244982,225.841,0.0616428
0.245,225.853,0.012401
0.245,225.853,1.2945e-06
0.245018,225.92,0.0662636
0.245232,226.012,0.092464
0.24525,226.024,0.012401
0.24525,226.024,1.2945e-06
0.245268,226.091,0.0662636
0.245268,226.091,8.63e-07
0.245304,226.223,0.132527
0.245482,226.3,0.0770534
0.2455,226.313,0.012401
0.2455,226.313,1.2945e-06
0.245518,226.379,0.0662636
0.245732,226.471,0.092464
0.24575,226.484,0.012401
0.24575,226.484,1.2945e-06
0.245768,226.55,0.0662636
0.245768,226.55,8.63e-07
0.245821,226.749,0.198795
0.245982,226.818,0.0693481
0.246,226.831,0.012401
0.246,226.831,1.2945e-06
0.246018,226.897,0.0662636
0.246018,226.897,8.63e-07
0.246054,227.029,0.132527
0.246054,227.029,8.63e-07
0.246089,227.162,0.132527
0.246232,227.224,0.0616428
0.24625,227.236,0.012401
0.24625,227.236,1.2945e-06
0.246268,227.302,0.0662636
0.246268,227.302,8.63e-07
0.246321,227.501,0.198795
0.246482,227.57,0.0693481
0.2465,227.583,0.012401
0.2465,227.583,1.2945e-06
0.246518,227.649,0.0662636
0.246732,227.741,0.092464
0.24675,227.754,0.012401
0.24675,227.754,1.2945e-06
0.246768,227.82,0.0662636
0.246768,227.82,8.63e-07
0.246804,227.953,0.132527
0.246982,228.03,0.0770534
0.247,228.042,0.012401
0.247,228.042,1.2945e-06
0.247018,228.108,0.0662636
0.247018,228.108,8.63e-07
0.247071,228.307,0.198795
0.247071,228.307,8.63e-07
0.247125,228.506,0.198795
0.247232,228.552,0.0462322
0.24725,228.565,0.012401
0.24725,228.565,1.2945e-06
0.247268,228.631,0.0662636
0.247268,228.631,8.63e-07
0.247339,228.896,0.265062
0.247482,228.958,0.0616428
0.2475,228.97,0.012401
0.2475,228.97,1.2945e-06
0.247518,229.036,0.0662636
0.247518,229.036,8.63e-07
0.247554,229.169,0.132527
0.247554,229.169,8.63e-07
0.247589,229.301,0.132527
0.247732,229.363,0.0616428
0.24775,229.375,0.012401
0.24775,229.375,1.2945e-06
0.247768,229.442,0.0662636
0.247768,229.442,8.63e-07
0.247804,229.574,0.132527
0.247982,229.651,0.0770534
0.248,229.664,0.012401
0.248,229.664,1.2945e-06
0.248018,229.73,0.0662636
0.248232,229.822,0.092464
0.24825,229.835,0.012401
0.24825,229.835,1.2945e-06
0.248268,229.901,0.0662636
0.248268,229.901,8.63e-07
0.248321,230.1,0.198795
0.248482,230.169,0.0693481
0.2485,230.182,0.012401
0.2485,230.182,1.2945e-06
0.248518,230.248,0.0662636
0.248518,230.248,8.63e-07
0.248554,230.38,0.132527
0.248554,230.38,8.63e-07
0.248589,230.513,0.132527
0.248732,230.575,0.0616428
0.24875,230.587,0.012401
0.24875,230.587,1.2945e-06
0.248768,230.653,0.0662636
0.248768,230.653,8.63e-07
0.248821,230.852,0.198795
0.248982,230.921,0.0693481
0.249,230.934,0.012401
0.249,230.934,1.2945e-06
0.249018,231,0.0662636
0.249232,231.092,0.092464
0.24925,231.105,0.012401
0.24925,231.105,1.2945e-06
0.249268,231.171,0.0662636
0.249268,231.171,8.63e-07
0.249321,231.37,0.198795
0.249482,231.439,0.0693481
0.2495,231.452,0.012401
0.2495,231.452,1.2945e-06
0.249518,231.518,0.0662636
0.249732,231.61,0.092464
0.24975,231.623,0.012401
0.24975,231.623,1.2945e-06
0.249768,231.689,0.0662636
0.249768,231.689,8.63e-07
0.249821,231.888,0.198795
0.249982,231.957,0.0693481
0.25,231.97,0.012401
0.25,231.97,1.2945e-06
0.250018,232.036,0.0662636
0.250232,232.128,0.092464
0.25025,232.141,0.012401
0.25025,232.141,1.2945e-06
0.250268,232.207,0.0662636
0.250268,232.207,8.63e-07
0.250304,232.34,0.132527
0.250482,232.417,0.0770534
0.2505,232.429,0.012401
0.2505,232.429,1.2945e-06
0.250518,232.495,0.0662636
0.250732,232.588,0.092464
0.25075,232.6,0.012401
0.25075,232.6,1.2945e-06
0.250768,232.666,0.0662636
0.250768,232.666,8.63e-07
0.250821,232.865,0.198795
0.250982,232.935,0.0693481
0.251,232.947,0.012401
0.251,232.947,1.2945e-06
0.251018,233.013,0.0662636
0.251018,233.013,8.63e-07
0.251054,233.146,0.132527
0.251054,233.146,8.63e-07
0.251089,233.278,0.132527
0.251232,233.34,0.0616428
0.25125,233.352,0.012401
0.25125,233.352,1.2945e-06
0.251268,233.419,0.0662636
0.251268,233.419,8.63e-07
0.251321,233.617,0.198795
0.251482,233.687,0.0693481
0.2515,233.699,0.012401
0.2515,233.699,1.2945e-06
0.251518,233.765,0.0662636
0.251732,233.858,0.092464
0.25175,233.87,0.012401
0.25175,233.87,1.2945e-06
0.251768,233.936,0.0662636
0.251768,233.936,8.63e-07
0.251821,234.135,0.198795
0.251982,234.205,0.0693481
0.252,234.217,0.012401
0.252,234.217,1.2945e-06
0.252018,234.283,0.0662636
0.252232,234.376,0.092464
0.25225,234.388,0.012401
0.25225,234.388,1.2945e-06
0.252268,234.454,0.0662636
0.252268,234.454,8.63e-07
0.252321,234.653,0.198795
0.252482,234.723,0.0693481
0.2525,234.735,0.012401
0.2525,234.735,1.2945e-06
0.252518,234.801,0.0662636
0.252732,234.894,0.092464
0.25275,234.906,0.012401
0.25275,234.906,1.2945e-06
0.252768,234.972,0.0662636
0.252768,234.972,8.63e-07
0.252821,235.171,0.198795
0.252982,235.241,0.0693481
0.253,235.253,0.012401
0.253,235.253,1.2945e-06
